0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.7477389250057431,3.8249337610685465,-3.736371886543972,-0.8900055959141012,3.8902643321653674,-3.937951168822547,-0.9217813637298474,3.8518844503168013,-3.937642907170699,-0.9536136244118751,3.812497493325967,-3.939857884696639,-0.813032596137883,3.9777988855493533,-3.8535511531462863,-0.7943821131043346,4.003146875446684,-3.8550895224702884,-0.7753028720740945,4.0286973253272205,-3.858529382894622,-1.0576507889914513,3.657396165675819,-3.8010905060141362,-0.7777977015445625,3.9859978617724567,-3.393735141934152,-0.7498000982541193,3.5958078387847006,-3.5888321127181904,-0.6708139278384462,3.7081613737228034,-3.4661031567375247,-1.2118542719257548,3.164166420074134,-3.170650364310471,-0.21186522907049538,3.8125405977094884,-2.388220900827542,-1.7772030392063058,3.42374167073537,-2.874386099208795,0.6942356089600846,4.528697724625331,-2.176948030482103,-1.683950787312744,3.226782068105841,-2.548406259894669,1.018283261628038,4.783475326781316,-2.9004835175923462,-1.6968378550663152,3.050371500674952,-2.629477278314819,1.281086442827962,5.187616148805373,-2.9963587691876796,-1.5275130604992595,3.14090246181038,-2.7408875783150357,1.1327988732577596,5.12330571478522,-3.263988335148535,-1.4966450971243381,3.147105574457109,-2.5692691080672776,1.1428689715837141,5.068436446949644,-3.0071322526810933,-0.3187007498211677,-0.22011841232136034,-0.2597286467533501,0.3187007498211677,0.22011841232136034,0.2558946220492131,-0.8008389538267906,2.7974611020414977,-1.035375864073074,0.9358650679486714,3.938710393759568,1.1350287087340805,-0.3268461721132297,2.2839063334161387,-0.8572890422731694,0.38399409440494753,2.611660309970193,0.026427010276321952,-0.23506649004912783,1.797814608415888,-0.717761703919836,0.26551777771667795,1.951570230274439,0.02637351247077987,-0.17985304024210272,3.569964801573596,-0.24361868955139845,0.20144278506409127,3.5992326779844737,0.24412665593466482,0.0
-0.5226380646618548,2.6944630838790458,2.4507431289945756,-0.6258367956835666,2.677924580301732,2.6895013960825724,-0.6665721294416599,2.6547436040842425,2.688386645614108,-0.7076998590106068,2.6312786991906068,2.6885782860769,-0.5195786534211343,2.711779087169851,2.7076985809068104,-0.48579820499583043,2.7190190405394454,2.707438578804497,-0.45388311784093754,2.7240458997655956,2.705449482966552,-0.788094058576461,2.444217099013718,3.4689448588579124,-0.4292426206196631,2.6165353722671285,3.5610756125689558,-0.556973267791876,2.5410112559007887,2.6778589531277914,-0.43289723386848444,2.5954284881927223,2.6991508693731694,-0.9421448484529924,1.9832408913920918,3.0311368666143985,0.05784750542705849,2.155185910093715,3.4013901145548617,-1.2915787869493034,1.5478515339548498,2.38688674938964,0.8063962924534303,2.612311534433225,3.033979115713572,-1.1541641438585355,2.1445123794430856,1.7288578879750525,1.0254402020640747,3.4657952102530234,2.506709663910199,-1.1508203481974053,2.127868143196645,1.6817251580544679,1.141258491741462,3.631205311960651,2.532644474839748,-1.0566624440024168,2.275840102150856,1.692247267673557,0.9662930279336459,3.756563240561137,2.3804484501795016,-1.0078720582595009,2.2745840709607132,1.747002206464727,0.9514795163935924,3.7075634403291535,2.461630403704776,-0.37400208631575843,-0.08902371719478944,-0.20153588132282482,0.37400208631575843,0.08902371719478944,0.19970260729696426,-0.5987007568115585,2.0693874950515516,-1.0687664419600342,0.8238649700725003,2.9621941531569287,0.9118473685932779,-0.3589019116339779,1.7592918062736453,-3.4635308448799385,0.37977841698319653,2.0506240479799436,-3.241888053606817,-0.2435676223644029,1.3153344566830374,-3.6703311848522757,0.2882471948507571,1.5022597893251464,-3.648083572886387,-0.2951560500129354,2.8377317620341747,-3.687175948574646,0.11746888146363499,2.73533878687029,-4.017422597834315,0.0
-0.5912073780655708,2.982337134785389,2.056389674932546,-0.6721297745305279,2.9394471265099256,2.3259838648524664,-0.7028080644574679,2.9232249848306497,2.325760787641396,-0.7333846452478204,2.9061564741409103,2.325032993066873,-0.5755458265206089,2.9605417876807345,2.3556599628190953,-0.5405672991310937,2.961087685345674,2.3555887767702934,-0.5060456868455157,2.9599325675421517,2.353051118292222,-0.7721665563116169,2.7286793076685956,3.0098883085016648,-0.44064143514697496,2.8325939701517813,3.1963928592557527,-0.6524836666783604,2.7444946128015215,2.2252357399238307,-0.4412920425232333,2.8944707875832423,2.2748979419001305,-0.9719660328922892,2.1506970144660316,2.319085647012908,0.02802702348144958,2.256878455956703,2.7893092310969885,-1.2120782309902791,2.2438712749000573,0.8945939371432279,0.6856981665300531,2.6642890432931035,1.9217545075399909,-0.8271257039018116,3.1092924863548843,-0.05954035912929511,0.8680741333898245,3.549536810956363,0.9308229799191073,-0.7157436455929351,3.2840666523346145,-0.18587139068521197,0.9958893048220278,3.833004209881289,0.8035101978182372,-0.6368202527077031,3.3049825206386654,-0.0760851013927397,0.853010006620708,3.9378782285337923,0.7735840692020016,-0.6333681432131925,3.2205314482894978,-0.026550394742125723,0.8040251067889671,3.7015848308561177,0.8992575545525937,-0.3306275354475553,-0.15724718816464073,-0.21784400180289334,0.3306275354475553,0.15724718816464073,0.21402527898364862,-0.5766715593853816,1.79627347284459,-0.7636990378874989,0.9257902918177705,2.43062001035643,0.9795441395787614,-0.31595244871258815,2.2641862005130604,-1.8186725562788353,0.6784208415933873,2.8403656656424805,-1.5946119844408984,-0.22052299769762632,1.9723039484239588,-1.8950638779630822,0.6636865711085442,2.5177335237052607,-1.8269121344914556,-0.2451546122001806,3.2363314401444843,-1.8580121603703086,0.5106632609529675,3.7590568045817783,-2.0603556069827977,0.0
-0.4723998165693953,4.483066488380591,-3.6587397131842665,-0.3970619934385501,4.385367617567276,-3.8995505218204487,-0.3615228359016235,4.397770181943511,-3.898368200170867,-0.32552725358656426,4.40654600119598,-3.898238086580702,-0.5138848227726938,4.311121378977082,-3.9249055516934597,-0.5510829285842285,4.275961947680927,-3.926775763349994,-0.5833086408263392,4.240782656942063,-3.9285042196740854,-0.3327091813595069,4.085572894467295,-3.663690535290058,-0.612809158162855,3.8362033508317097,-3.7594537952475706,-0.49643898716081286,4.350801915127297,-3.4338137194821656,-0.5164340219273806,4.285123314045306,-3.4677959651915082,-0.20417715612303577,3.46534469363363,-2.6943965051963636,-1.2041656669451055,3.220544876246326,-2.276312435639401,0.21175593034598272,4.640760735619148,-1.027977313683375,-0.5680644641217298,4.431988001731891,0.09151857158163725,0.29317416698776544,5.853109177768915,-0.8283826383644982,0.40486161836059353,5.5651499977153955,0.040497132680138014,0.3906446542099212,6.019555275967015,-1.0497614103147164,0.5611907001149683,5.750997401823888,-0.15304512601996137,0.2841716761650619,5.900856756509382,-1.0507227956641552,0.7294977650566175,5.720035845831489,-0.4769800717463541,0.22023899402057887,5.839932095127012,-0.891635305798275,0.7044115224685534,5.550884754574688,-0.07162760628694023,0.2823315960767761,-0.04366714807204519,-0.4100435632910209,-0.2823315960767761,0.04366714807204519,0.40478029736674015,0.9997567031890646,4.282464203147348,-0.09557151361411094,-0.05824825907308815,4.4999839943355635,1.5980361109785735,1.1119005793400254,4.743798372479457,2.383473646095398,0.7130181940538066,4.6017834976641945,3.3228983895457134,1.0978068806958254,4.389475782974655,2.678299399667802,0.8332161014360024,4.160950436483559,3.582153484396203,1.2303460621052047,6.198527888856192,2.632991621945027,0.8875850922991476,6.2118480964472775,3.5745688893021175,0.0
-6.4170183627181805,115.92566690225748,-75.03671732357589,-7.755243602311969,112.39776058584546,-79.80170135994487,-8.629043537039019,114.24827283481157,-79.77505845237927,-9.451371090635057,115.64218830872437,-79.81248481569614,-6.404267654904191,111.02013363518456,-75.55297931551118,-6.187651344441393,111.39397629260323,-75.56360085751241,-5.948108046975918,111.6429348746323,-75.5866411841401,-13.601771010369774,111.29467458971664,-81.08702128171998,-9.711687922227958,105.3272138017697,-59.93605405946856,-10.40012899593336,110.82745627266206,-73.54622029777681,-8.324265189690925,110.01966857381773,-67.5806296136426,-18.59582252457802,91.29845599338131,-71.7009135758738,-17.59609417077376,94.686582169402,-40.603876134710795,-18.810896606571887,121.61806861167227,-67.60249201773891,2.8143402765474312,111.88685793903579,-5.685290659906161,-13.904630679780144,147.6142117028333,-24.63926133972132,16.59990363240742,134.039881025248,-14.195283064400027,-11.526643911689924,149.98365752061002,-29.995912625331286,21.039133395113367,136.15118775136958,-16.277963439518256,-10.711003395969666,150.10651767412438,-30.18094563493102,19.880583843915563,137.77134530818378,-23.778110916714496,-11.338888727167996,148.6459908834538,-25.574805059096203,18.583007051264023,135.2274050420117,-16.675863444306916,1.33053028862414,-7.255674918003625,-15.837921333443429,-1.33053028862414,7.255674918003625,15.792994315656932,15.101391875982412,95.81206083715844,-3.474048490360805,10.496589112507126,104.55528999855456,41.477773217687854,17.17490793284957,115.3188789326866,45.90780627939273,17.364614178059227,104.90351790072022,56.29544767735588,16.541808978900633,104.3604429917818,52.034177317295715,17.52388063826533,102.75171654571892,58.38155657613076,21.196124967131702,149.092775685256,55.92428874034378,23.87012245300649,124.55719176751553,61.01028702534402,0.0
-0.8456264088650306,18.685502312981214,-10.557506185154061,-0.7950575634335786,18.853601877481804,-11.815980106535099,-0.7219795123429968,18.954018860525004,-11.812725852454996,-0.965329090407891,19.025543577185058,-11.816079726557959,-1.194627325742179,18.82078630402552,-10.972635119181252,-1.354799104226011,18.85934048274929,-10.976826539402339,-1.4962386287816272,18.889420810145804,-10.982356065609498,-1.535283528358744,18.29554034843292,-14.000840298523423,-2.3501242754678735,18.101822449658492,-9.8989563402061,-1.2914961141439947,17.725694139642705,-10.924379672058445,-1.4514415952919464,17.716083882128746,-9.777094609896187,-2.4671470554081085,14.223115629715265,-13.879355525460506,-3.467105787589801,15.185324522617025,-6.318411018806971,0.47922273490796286,19.787066089219476,-12.016539810089425,0.4033405646553871,17.90740352109357,-1.5851837820009682,1.7020892624389778,25.084792491582505,-6.278799760951742,3.390588385956888,22.13710980775528,-2.4251799684937563,2.345894114126786,25.5111489711491,-7.47863745986488,4.158776830385166,22.850905719701828,-4.025627905509814,2.0459935697515195,25.455275666969545,-8.317438667287155,4.091824795762081,23.01053881213612,-6.059381126156182,1.7527675669078935,25.226248004536853,-6.638570709189233,3.8968278250892032,22.57399895245491,-3.512446734105531,0.70109989347757,-1.1118716813814478,-2.835953293743666,-0.70109989347757,1.1118716813814478,2.832183413804498,3.414286882506214,14.901382859928615,-1.4041651301221865,1.4432530753881936,16.906217371840093,6.000036494636831,3.0729579372661355,17.897092233789117,8.296654363875698,2.4083165124017905,16.240755619133182,10.491046101261151,2.9341675673925085,16.699344710540807,9.41084282572706,2.204753449639751,16.11867066617945,11.009895467484661,3.137280495236438,23.241121038876162,10.074467757395183,3.8443846473757866,18.581021816906773,11.428731250263716,0.0
-0.500486110227181,6.088238954561033,-3.413874231026598,-0.525452013228086,6.078508257704081,-3.8789913709769097,-0.4953722320908419,6.111507326734163,-3.8785152030354366,-0.4850914587750113,6.135761145806036,-3.879042220036885,-0.6634555736431524,6.063981193701565,-3.6659282911783544,-0.7164534991257128,6.082366479402042,-3.668417135865821,-0.768071996039412,6.09595066781184,-3.671678570921902,-0.5677671030601285,5.9214698049928876,-4.702433558818227,-1.0094796820759038,5.954841767129453,-3.719845244438683,-0.5137882637345589,5.779235129773376,-3.5848453261709867,-0.6249898364869816,5.8008881573900855,-3.2926957967819175,-0.44649583971758605,4.173963811552119,-4.654445448279499,-1.4464826132732047,4.781946312737137,-2.3891474188992667,0.7328759716932718,5.556740928975087,-3.7280078981903544,-0.33506268694395874,5.342169721242695,-0.5084888752195313,1.4275750407163945,7.838026848840532,-2.4558172375656135,1.0636073238831836,7.000982734545239,-0.5520327187896169,1.7009533833994392,7.91649049599104,-2.9408618876129347,1.3574250177824454,7.2283978629770935,-0.999158308347845,1.562464983110191,8.080773954301796,-3.281543888407598,1.4803122169495473,7.294641968583183,-1.7624536461796678,1.418382792044916,7.959611287207495,-2.6037079838051524,1.4068893277754915,7.13197937333148,-0.8591341876115951,0.3562365902784991,-0.368502743461228,-0.9460881496076068,-0.3562365902784991,0.368502743461228,0.9458687891279465,1.848792492221484,4.373422205645382,-0.7356633575187125,0.35168027799746904,5.631253328240393,2.115749564367627,1.494938219820697,3.972799411787751,2.4489772506414353,0.998567040208599,4.18039365547704,4.1883207874199115,1.4089221076382195,3.3886107230622726,2.8472194018810817,0.9380286721462338,3.6766730128941134,4.414802106370517,1.7109994232639891,5.288773478123662,3.667771471057764,1.5197947382158417,4.711210145987816,4.935180349151042,0.0
-0.4943696783769451,5.222570595040221,-2.865835226472575,-0.46919383694036065,5.2424560953691595,-3.209317896867791,-0.4411507589013675,5.249253097133422,-3.209328269746666,-0.4157237209146896,5.25190993717598,-3.2094534358184266,-0.5846915211823945,5.211081594398094,-3.13148638327855,-0.6264140061193184,5.195184120234026,-3.1338538200004904,-0.6680369114190409,5.179305317251932,-3.1369598056983423,-0.4564587077826984,4.922936158226078,-3.6930370489783515,-0.8608355364958513,4.828524289280153,-3.368069621612666,-0.5088502172866675,5.008085737861744,-2.937895961780936,-0.6175986150072643,4.9561480418085635,-2.825865930946868,-0.2881924598895835,3.7509453741120744,-3.4917506428806275,-1.2881808580209548,3.9444593820686413,-2.3471710556008047,0.47707134692078573,5.2008919697163964,-2.723744419776981,-0.4636730450403717,4.747923562793875,-0.6612734486298079,1.0342740475587497,6.909365283152605,-2.097290478073993,0.7674842944149116,6.090039933339366,-0.6335512383106864,1.2755084847804872,6.995592950666029,-2.2631120112975474,0.9827834225850883,6.4542856496163585,-0.9789691421413778,1.1469937019567014,7.037903232072545,-2.4502902648371676,1.085723872542169,6.554468296843163,-1.553434733566011,1.0240702466092557,6.973041620466174,-2.087537551592939,0.9903310750172835,6.417566349923553,-0.8508853524348547,0.3228529160069844,-0.1719906300532409,-0.7613880670593233,-0.3228529160069844,0.1719906300532409,0.7653529271280383,1.3945580156306903,3.9952107665411334,-0.5255186988934615,0.28022211264322566,4.842114835182387,1.4109567591664014,1.3490466638032999,3.1125133505279963,2.6193270447493924,0.7955322131307132,3.40658100901247,3.348310670406004,1.2722562414904957,2.642677951029207,2.995154253171815,0.7382884437702592,2.916013682268529,3.599035600273254,1.6251284418435057,3.8970027696895295,3.763927032024336,1.3198746707800602,3.773637429702002,4.205379814582285,0.0
-1.732394036358157,15.681392750750689,-6.518370162003812,-1.7597137090494417,15.937718822186064,-7.482004661559847,-1.72925501770517,15.946544547965656,-7.479721788540515,-1.696602999185903,15.946363272232,-7.480391198328054,-1.9354785512006039,15.863531182175866,-7.419079049508687,-2.0151470520976833,15.81381795025429,-7.424040653700667,-2.095505165198402,15.766052886458274,-7.430451371739407,-1.9326611331714838,15.165744098162145,-9.713084692134133,-2.5498373008776105,14.945146818616983,-8.820095857635796,-1.8388017999920723,15.098204691082676,-6.928023835460382,-2.0160234001474384,14.970486108519195,-6.848230297987979,-2.1564159957519933,12.033321261026432,-9.652313640459505,-3.156379353557546,12.592435684860353,-5.990639372564809,0.1271799424693484,16.748993251648734,-7.88282496507938,-0.5315869938635503,13.599976040726002,-1.1521727287950339,2.6911936063312734,21.985498817651155,-2.3767703002927045,3.338835017516623,18.018469398490687,0.33168132236934195,3.465889650405025,22.052153686512177,-2.9114384356171708,4.207441719826906,18.69704125473681,-0.24879625215949905,3.3232824331868827,22.333286140873714,-3.11982963375904,4.412482046952358,19.564430351968618,-1.8436951527783079,2.9447044437825123,22.17756373352777,-2.4359617414327888,4.200382886439218,18.64968897544274,-0.2925221465750181,0.4746620454054194,-0.5540933044161318,-1.9386829547002937,-0.4746620454054194,0.5540933044161318,1.9410295745325905,3.175988255433475,12.496512429171236,0.09743055385927334,1.4155966734221823,14.778200604099217,4.38855911022215,3.6065268590477673,10.040431538353175,8.41674315395753,2.556905416456479,10.321938556429435,9.506964354764184,3.4304709929025115,8.466022306938573,9.381132787066718,2.3318515931218458,8.747412478608199,10.138961451730474,4.466901895814055,13.138929604755303,10.854159742355161,3.627655310221185,11.570274239850558,11.355099944000209,0.0
-46.32620573157427,404.74656975770415,17.894965822219945,-47.49693329725088,409.09629121095605,-7.788680225897836,-47.702784995915074,411.4027734738528,-7.683779264722411,-47.82190198805111,413.40529401584365,-7.670957125094216,-50.390697370671916,402.18919950969786,2.572928275610884,-52.64653041761786,399.60386425196657,2.5147283824871196,-55.03700734749132,396.93669314629904,2.311333378375288,-60.41311440411029,405.1901572516311,-91.18037088146575,-70.25771117381066,384.7819441213331,-39.00366176069225,-51.73089223102973,401.0008526593905,-8.74127936645792,-55.26700460680877,393.1896475439604,5.169329037765513,-82.77474324637734,368.36468993235235,-204.07155308968157,-83.77362881642819,338.3677000886562,17.251138521240428,9.512611917018438,473.7007112664945,-160.67017351626143,30.098794767757255,357.112925093137,94.30575132848463,96.04955401476887,634.0472279896803,-2.65369301717698,133.55003422911875,498.97855590020407,45.21981097330529,127.41858960282077,648.1045940539618,-12.368678650838078,150.32203220535862,520.1023012983339,29.837031731731003,127.88220429492364,662.2230713033904,-6.877610847682963,157.5962892065092,533.9809171460599,-11.902359207571942,112.78684482335721,657.0679442850196,2.163236316407746,150.0711110076484,524.7078262015876,25.362393535959182,5.984636628392143,-2.487407904793016,-64.56302054886132,-5.984636628392143,2.487407904793016,64.36102151186944,25.956917769206946,483.12286036256484,-11.5954197694414,15.194590419079155,444.5332725485705,121.50025362842321,108.58163139541797,590.8728399352212,177.33150710722393,95.1463373408139,520.6693732413788,186.63699694360432,116.26649577807638,569.7353445204333,163.51553022427376,98.81177958342069,513.1511696886489,183.68376570876697,125.98068327142875,726.7265914782348,100.39928377117093,112.03268630100034,611.1276108506389,134.89541025517383,0.0
-0.5338589376214185,4.309801207349486,0.5231924371395678,-0.6389029666772492,4.520110195197237,0.35482694136918913,-0.6921917319600588,4.54250067286208,0.3547274680303031,-0.7452564532401841,4.562423185846494,0.3525789217670291,-0.5280063147287264,4.469296355896657,0.5488328351884034,-0.5050977696562045,4.458354655003496,0.5493143099635919,-0.48464363304481584,4.4459767276336,0.5474199657111314,-0.9841686974175693,4.538861011173336,0.03964290777691271,-0.590080792460222,4.439861040809711,0.9963440142666397,-0.6685876062839451,4.179179340364948,0.43704147276636407,-0.5454071877319862,4.124884117395508,0.7124101002709937,-1.557427870461194,3.941998262030055,-0.5640212507661353,-0.5574401642784517,3.7332379806407623,1.5630293369126103,-1.8606885565608533,3.6848932051735273,-0.2841134881032759,0.9221097910190484,3.6141901938603147,2.1826110272504256,-1.1523903873481218,4.898229789785006,0.9095636016569488,1.8577552838127067,5.052541333180943,1.0053459850515227,-0.9528005219280689,5.144079520783045,0.9336141666090577,2.045181739873611,5.231147819860617,0.963415408020912,-0.8400105790819633,5.357603897294015,0.9765882977372089,1.9390790433676468,5.532748785057316,0.3962721049933297,-0.8809294774495939,5.250713474531679,0.9590569919212661,1.8352028642849258,5.3920403581481615,0.7444311725925198,-0.25090546802672686,-0.07080422497754868,-0.7535321587359073,0.25090546802672686,0.07080422497754868,0.7540351585890314,-0.14098028406367877,5.149652226066496,-1.4727231165370436,0.5976145697377343,4.867812564759884,1.288765678674695,0.5917450931669989,5.772518734893383,-0.9271096544411795,1.0253158532073952,5.109638663317235,-1.8253964051617038,0.685148543267329,4.526400280950445,-0.784156207701365,1.1072540392423056,4.312061798513121,-2.0968285538922666,0.8690866543575736,6.811790532673555,-0.47565888232228143,0.9152122400876711,6.107454809722528,-2.2369762296221753,0.0
-0.41892956366458206,3.8654251704438267,-0.23544967013730428,-0.5711338951169473,4.196963981552462,-0.3370998822917245,-0.6230136764628275,4.175999163793782,-0.3371927589011264,-0.6749099226387384,4.154050048559798,-0.34010538733360113,-0.47727448504252346,4.227280224047628,-0.13829627435983083,-0.45724292378605275,4.241638154555707,-0.13841099493407488,-0.4371502929781945,4.25479085950552,-0.14177106447765772,-0.8942440603721942,4.009472076697495,-0.33048764397136393,-0.5592112626507187,4.177851008131445,0.6427210302479615,-0.5313458849457957,3.378123678752592,-0.21988454951737665,-0.413060450479641,3.5110696972388493,0.05588970182725542,-1.373477336307445,3.167929168169316,-0.3562235204321932,-0.37348738118052976,3.3047857334681963,0.9991114067644911,-1.7080532724156299,2.479710349215879,0.32408477093287413,0.8589895663099276,3.3069456198077107,1.5192775224389998,-1.4684214044802257,3.1472481442082607,1.9466660422122546,1.5782607553411867,4.185840342383553,0.4667692125014817,-1.3632998261442237,3.108361808001713,2.1260112988481814,1.9369494724497636,4.234666646160058,0.28074707437728896,-1.2689321018626627,3.349871227861669,1.997492074436154,1.683552145946917,4.429313268064836,-0.09258941973303107,-1.292318072877393,3.3384533172760253,1.9432079788649366,1.6010501756278412,4.30104685363392,0.26538628604005227,-0.24636856540277127,-0.06470536005903325,-0.6042344900506198,0.24636856540277127,0.06470536005903325,0.6023565265053171,-0.4685309118947249,4.120815639462056,-0.256520480239308,0.45204961703374563,4.46457853910676,1.3920897040553843,0.4421282098176422,2.5742376326684675,-0.060506084677284924,0.6916697724877867,2.6505425403244405,1.2744544806951792,0.5372093102803625,1.795159894393338,0.15650530990211448,0.6489127044212362,1.9884516104668428,1.3330263173670016,0.8003690835493773,3.105587933182317,0.4578480811298266,0.8437712735925952,2.7341548389086943,1.3339092812974795,0.0
-0.5821228203762595,4.814007984397727,-2.700376615896469,-0.7605368023670191,5.113190671342898,-2.91675644777765,-0.8161325633581968,5.090889270734304,-2.9158833206169428,-0.8710444117684475,5.067214120436897,-2.9183897658038918,-0.6550467118761764,5.14466323968533,-2.6680401774667044,-0.6346770773394272,5.157500208475573,-2.669612398808673,-0.6137501669855177,5.169892097177956,-2.6736086773845553,-1.1235588592850556,4.866930302598275,-2.990632151561959,-0.7651864451816919,5.056141920114818,-1.7637014978864065,-0.6962429100914528,4.3852966239636135,-2.6649285048225138,-0.5721944240403657,4.469594496377627,-2.3187259948020076,-1.505339634831166,3.602622919181871,-2.7048048295160174,-0.5053520594647288,4.066717035751913,-0.9706909746914751,-1.6779629471430804,3.7041337641118406,-1.997017700931107,0.9994577930571997,4.224307231186159,-0.32021031425739743,-1.223878504013162,4.819945841543231,2.3751984006417746,1.9127117748632583,5.259185826950858,-1.769440327954353,-1.0601666059561905,4.8164859177986825,0.8736417614159366,2.308297994216078,5.3864853971711595,-2.0406694304297712,-0.95240353366891,4.968526312603293,0.586776952871519,2.0940556205771284,5.517841046661344,-2.574418951032572,-1.000226685571707,4.954152669632841,1.4605438236341155,1.9677532223007554,5.357584073529299,-2.0225635206160852,-0.24569540955656116,-0.15111848286721885,-0.7315129613590444,0.24569540955656116,0.15111848286721885,0.7287222314487566,-0.8918893044522567,5.048237120018646,-0.40205964447842013,0.6356773966883034,5.25946576084971,0.6471852348833982,0.2300224437672284,4.093344081607063,0.32542206971006876,0.9857828739850745,2.904864718749704,0.14304011264527008,0.3980660967391833,3.2488386809259713,0.5825611428005543,0.9683318095419184,2.1831358822380076,0.18684746511870579,0.6541434066562677,5.897011512657241,1.306365785445806,1.1034247246949602,3.448412666378217,0.5927049975192455,0.0
-0.7438492247475103,8.405583819910637,-6.266653338506005,-0.9850811884429868,8.895163111782878,-6.957327810334153,-1.0456649422965134,8.84866743915424,-6.956175734094694,-1.1088466553058638,8.796474027771593,-6.960532788383285,-0.9287200118938341,8.950009294459221,-6.508270008510757,-0.9433095731130271,8.958531390329824,-6.511496094339689,-0.9601811576871518,8.989159459717126,-6.518394252957865,-1.4803891998428185,8.340974948628293,-8.317536291175612,-1.312268116864672,8.763446480448208,-6.204936913952515,-0.8897543694851557,7.745257569163398,-6.622966279468512,-0.7960732764556764,7.755690259554049,-6.012803688762418,-2.549761242888352,5.953538660474359,-8.794179237614362,-1.5497840899709971,6.972292034644813,-4.171510435626355,-0.14399267775326097,6.5439695624433,-7.316840963072933,1.1528873569644256,7.321604001674631,-2.274504729721957,1.3176471962333014,8.683461612925054,-3.6261174076875404,3.4723504660941935,9.287852247199773,-3.3343408225703186,1.8468539615453994,8.615464602536598,-4.084417353031201,4.240860216386411,9.536153274440201,-3.8400587143406937,1.8631655090586763,9.036348284598581,-4.4826299177947195,3.9493100292299568,9.534426521873257,-4.774934537855026,1.5974696285738974,8.981770374994548,-3.7978594962457337,3.7387980558983354,9.263269173589013,-3.7675793647770854,0.03944107812629175,-0.6259370814026616,-1.4498908411668734,-0.03944107812629175,0.6259370814026616,1.4421708409287062,-0.1019323624673141,8.337703923655269,-0.7851905988399949,0.3951732146962116,9.199214551750476,3.8908402876131074,1.0287164164605336,5.712900438197799,3.0248691090186735,1.4772124789827754,5.007907401807258,4.859671038969822,1.386339401562945,4.392758608795281,3.6063840167100802,1.4337440705152682,3.7114852697320275,5.024033915799215,1.6132589287611316,8.08202062065349,5.288226377645268,1.988398647513842,5.795509479377496,6.316112271060247,0.0
-0.06994455870414636,3.301180786482073,-4.783697510270278,-0.32242457972757116,3.501187223600161,-5.159209363205525,-0.4230366252630105,3.470461787408847,-5.158135506564258,-0.44366022060953064,3.4380203487106153,-5.161296815530458,-0.15583380012226106,3.5766524352969973,-4.9302563040890055,-0.12283167944550545,3.604949578085731,-4.93153613204567,-0.08986510954532384,3.6364612762952646,-4.934992368978964,-0.5982090116081377,3.318762319413412,-5.398591712920573,-0.2632382758706558,3.6529638511286087,-4.315181956247998,-0.2388026169840557,3.0285806201229835,-4.732693783584727,-0.06951125372330254,3.1061342406678896,-4.417789468466743,-1.1162817104925022,2.3049290991682074,-4.38822557020421,-0.11629240902268254,3.1739166585321925,-3.1036605921265856,-1.2459116390000435,1.3841034061025805,-2.8958562595585366,0.9242083574276703,3.496035389986861,-2.389357650046594,-1.069208496795438,1.9695261743935408,-1.0675198349081723,1.6150740913550672,4.094323394464023,-3.128669208371962,-1.0719393703502043,1.9398953195114519,-1.5791442924882062,1.9345381522648457,4.185626078573276,-3.2228194618586365,-0.9535850959964902,2.1239510956459684,-1.3640075723966356,1.7657934419766141,4.180036795045541,-3.637859633410596,-0.9106505984906277,2.126270664252031,-1.0969990011628612,1.645679962154316,4.042517463707978,-3.2897314436687055,-0.15678920731512236,-0.4109884192559201,-0.6485874910034488,0.15678920731512236,0.4109884192559201,0.6471042424597508,-0.5056330357836532,2.842204637700313,-1.5207303810640311,0.7316376123318477,4.144867990044043,1.337335243575805,0.20087424273369636,2.978360604727289,-1.0268097319562883,0.8155642276943449,2.2358333750374615,-0.5554855071641394,0.34097108508313684,2.5067937418995094,-0.8376420570494219,0.7921488601533667,1.716422181444059,-0.6163732664052713,0.42073953495065636,5.016543060580606,-0.19272307140531353,1.043697546482866,3.113724570597226,-0.10744949211850724,0.0
